# x, y, gas saturation, co2 concentration 
5.050000e-01, 3.500000e-02, 0.000000e+00, 7.566683e-01 
5.150000e-01, 3.500000e-02, 0.000000e+00, 7.390171e-01 
5.250000e-01, 3.500000e-02, 0.000000e+00, 7.197946e-01 
5.350000e-01, 3.500000e-02, 0.000000e+00, 6.988662e-01 
5.450000e-01, 3.500000e-02, 0.000000e+00, 6.760509e-01 
5.550000e-01, 3.500000e-02, 0.000000e+00, 6.511037e-01 
5.650000e-01, 3.500000e-02, 0.000000e+00, 6.236806e-01 
5.750000e-01, 3.500000e-02, 0.000000e+00, 5.932615e-01 
5.850000e-01, 3.500000e-02, 0.000000e+00, 5.589058e-01 
5.950000e-01, 3.500000e-02, 0.000000e+00, 5.188086e-01 
6.050000e-01, 3.500000e-02, 0.000000e+00, 4.711653e-01 
6.150000e-01, 3.500000e-02, 0.000000e+00, 4.141417e-01 
6.250000e-01, 3.500000e-02, 0.000000e+00, 3.464112e-01 
6.350000e-01, 3.500000e-02, 0.000000e+00, 2.685144e-01 
6.450000e-01, 3.500000e-02, 0.000000e+00, 1.848452e-01 
6.550000e-01, 3.500000e-02, 0.000000e+00, 1.050248e-01 
6.650000e-01, 3.500000e-02, 0.000000e+00, 4.667647e-02 
6.750000e-01, 3.500000e-02, 0.000000e+00, 1.644806e-01 
6.850000e-01, 3.500000e-02, 0.000000e+00, 3.659332e-01 
6.950000e-01, 3.500000e-02, 0.000000e+00, 4.564928e-01 
7.050000e-01, 3.500000e-02, 0.000000e+00, 5.022711e-01 
7.150000e-01, 3.500000e-02, 0.000000e+00, 5.267194e-01 
7.250000e-01, 3.500000e-02, 0.000000e+00, 5.408150e-01 
7.350000e-01, 3.500000e-02, 0.000000e+00, 5.540548e-01 
7.450000e-01, 3.500000e-02, 0.000000e+00, 5.663293e-01 
7.550000e-01, 3.500000e-02, 0.000000e+00, 5.751964e-01 
7.650000e-01, 3.500000e-02, 0.000000e+00, 5.801127e-01 
7.750000e-01, 3.500000e-02, 0.000000e+00, 5.833072e-01 
7.850000e-01, 3.500000e-02, 0.000000e+00, 5.846482e-01 
7.950000e-01, 3.500000e-02, 0.000000e+00, 5.844469e-01 
8.050000e-01, 3.500000e-02, 0.000000e+00, 5.839309e-01 
8.150000e-01, 3.500000e-02, 0.000000e+00, 5.846062e-01 
8.250000e-01, 3.500000e-02, 0.000000e+00, 5.877580e-01 
8.350000e-01, 3.500000e-02, 0.000000e+00, 5.937397e-01 
8.450000e-01, 3.500000e-02, 0.000000e+00, 6.020602e-01 
8.550000e-01, 3.500000e-02, 0.000000e+00, 6.106112e-01 
8.650000e-01, 3.500000e-02, 0.000000e+00, 6.180899e-01 
8.750000e-01, 3.500000e-02, 0.000000e+00, 6.238913e-01 
8.850000e-01, 3.500000e-02, 0.000000e+00, 6.276619e-01 
8.950000e-01, 3.500000e-02, 0.000000e+00, 6.290400e-01 
9.050000e-01, 3.500000e-02, 0.000000e+00, 6.282834e-01 
9.150000e-01, 3.500000e-02, 0.000000e+00, 6.217786e-01 
9.250000e-01, 3.500000e-02, 0.000000e+00, 5.993212e-01 
9.350000e-01, 3.500000e-02, 0.000000e+00, 5.783208e-01 
9.450000e-01, 3.500000e-02, 0.000000e+00, 6.259570e-01 
9.550000e-01, 3.500000e-02, 0.000000e+00, 6.750918e-01 
9.650000e-01, 3.500000e-02, 0.000000e+00, 7.057896e-01 
9.750000e-01, 3.500000e-02, 0.000000e+00, 7.275567e-01 
9.850000e-01, 3.500000e-02, 0.000000e+00, 7.455405e-01 
9.950000e-01, 3.500000e-02, 0.000000e+00, 7.600831e-01 
1.005000e+00, 3.500000e-02, 0.000000e+00, 7.722192e-01 
1.015000e+00, 3.500000e-02, 0.000000e+00, 7.828500e-01 
1.025000e+00, 3.500000e-02, 0.000000e+00, 7.924804e-01 
1.035000e+00, 3.500000e-02, 0.000000e+00, 8.013201e-01 
1.045000e+00, 3.500000e-02, 0.000000e+00, 8.084680e-01 
1.055000e+00, 3.500000e-02, 0.000000e+00, 8.138871e-01 
1.065000e+00, 3.500000e-02, 0.000000e+00, 8.181957e-01 
1.075000e+00, 3.500000e-02, 0.000000e+00, 8.216820e-01 
1.085000e+00, 3.500000e-02, 0.000000e+00, 8.245122e-01 
1.095000e+00, 3.500000e-02, 0.000000e+00, 8.267975e-01 
1.105000e+00, 3.500000e-02, 0.000000e+00, 8.286048e-01 
1.115000e+00, 3.500000e-02, 0.000000e+00, 8.299545e-01 
1.125000e+00, 3.500000e-02, 0.000000e+00, 8.308179e-01 
1.135000e+00, 3.500000e-02, 0.000000e+00, 8.311182e-01 
1.145000e+00, 3.500000e-02, 0.000000e+00, 8.307353e-01 
1.155000e+00, 3.500000e-02, 0.000000e+00, 8.295216e-01 
1.165000e+00, 3.500000e-02, 0.000000e+00, 8.273275e-01 
1.175000e+00, 3.500000e-02, 0.000000e+00, 8.240319e-01 
1.185000e+00, 3.500000e-02, 0.000000e+00, 8.195681e-01 
1.195000e+00, 3.500000e-02, 0.000000e+00, 8.139423e-01 
1.205000e+00, 3.500000e-02, 0.000000e+00, 8.072367e-01 
1.215000e+00, 3.500000e-02, 0.000000e+00, 7.995632e-01 
1.225000e+00, 3.500000e-02, 0.000000e+00, 7.909127e-01 
1.235000e+00, 3.500000e-02, 0.000000e+00, 7.810684e-01 
1.245000e+00, 3.500000e-02, 0.000000e+00, 7.698292e-01 
1.255000e+00, 3.500000e-02, 0.000000e+00, 7.570466e-01 
1.265000e+00, 3.500000e-02, 0.000000e+00, 7.425646e-01 
1.275000e+00, 3.500000e-02, 0.000000e+00, 7.261909e-01 
1.285000e+00, 3.500000e-02, 0.000000e+00, 7.076817e-01 
1.295000e+00, 3.500000e-02, 0.000000e+00, 6.867207e-01 
1.305000e+00, 3.500000e-02, 0.000000e+00, 6.628921e-01 
1.315000e+00, 3.500000e-02, 0.000000e+00, 6.356170e-01 
1.325000e+00, 3.500000e-02, 0.000000e+00, 6.040637e-01 
1.335000e+00, 3.500000e-02, 0.000000e+00, 5.671476e-01 
1.345000e+00, 3.500000e-02, 0.000000e+00, 5.235810e-01 
1.355000e+00, 3.500000e-02, 0.000000e+00, 4.720546e-01 
1.365000e+00, 3.500000e-02, 0.000000e+00, 4.116574e-01 
1.375000e+00, 3.500000e-02, 0.000000e+00, 3.426853e-01 
1.385000e+00, 3.500000e-02, 0.000000e+00, 2.678548e-01 
1.395000e+00, 3.500000e-02, 0.000000e+00, 1.927923e-01 
1.405000e+00, 3.500000e-02, 0.000000e+00, 1.252194e-01 
1.415000e+00, 3.500000e-02, 0.000000e+00, 7.217640e-02 
1.425000e+00, 3.500000e-02, 0.000000e+00, 3.662638e-02 
1.435000e+00, 3.500000e-02, 0.000000e+00, 1.642056e-02 
1.445000e+00, 3.500000e-02, 0.000000e+00, 6.588105e-03 
1.455000e+00, 3.500000e-02, 0.000000e+00, 2.404863e-03 
1.465000e+00, 3.500000e-02, 0.000000e+00, 8.106269e-04 
1.475000e+00, 3.500000e-02, 0.000000e+00, 2.549667e-04 
1.485000e+00, 3.500000e-02, 0.000000e+00, 7.527747e-05 
1.495000e+00, 3.500000e-02, 0.000000e+00, 2.093687e-05 
1.505000e+00, 3.500000e-02, 0.000000e+00, 5.506791e-06 
1.515000e+00, 3.500000e-02, 0.000000e+00, 1.374199e-06 
1.525000e+00, 3.500000e-02, 0.000000e+00, 3.259826e-07 
1.535000e+00, 3.500000e-02, 0.000000e+00, 7.353702e-08 
1.545000e+00, 3.500000e-02, 0.000000e+00, 1.576096e-08 
1.555000e+00, 3.500000e-02, 0.000000e+00, 3.202959e-09 
1.565000e+00, 3.500000e-02, 0.000000e+00, 6.153870e-10 
1.575000e+00, 3.500000e-02, 0.000000e+00, 1.113714e-10 
1.585000e+00, 3.500000e-02, 0.000000e+00, 1.890517e-11 
1.595000e+00, 3.500000e-02, 0.000000e+00, 2.997358e-12 
1.605000e+00, 3.500000e-02, 0.000000e+00, 4.427135e-13 
1.615000e+00, 3.500000e-02, 0.000000e+00, 6.102367e-14 
1.625000e+00, 3.500000e-02, 0.000000e+00, 7.915570e-15 
1.635000e+00, 3.500000e-02, 0.000000e+00, 9.831033e-16 
1.645000e+00, 3.500000e-02, 0.000000e+00, 1.202672e-16 
1.655000e+00, 3.500000e-02, 0.000000e+00, 4.528296e-14 
1.665000e+00, 3.500000e-02, 0.000000e+00, 1.330076e-09 
1.675000e+00, 3.500000e-02, 0.000000e+00, 1.003517e-09 
1.685000e+00, 3.500000e-02, 0.000000e+00, 1.658100e-10 
1.695000e+00, 3.500000e-02, 0.000000e+00, 1.682090e-11 
1.705000e+00, 3.500000e-02, 0.000000e+00, 1.658142e-12 
1.715000e+00, 3.500000e-02, 0.000000e+00, 1.520775e-13 
1.725000e+00, 3.500000e-02, 0.000000e+00, 1.236410e-14 
1.735000e+00, 3.500000e-02, 0.000000e+00, 8.402689e-16 
1.745000e+00, 3.500000e-02, 0.000000e+00, 4.382148e-17 
1.755000e+00, 3.500000e-02, 0.000000e+00, 1.491221e-18 
1.765000e+00, 3.500000e-02, 0.000000e+00, 3.393643e-08 
1.775000e+00, 3.500000e-02, 0.000000e+00, 3.568524e-06 
1.785000e+00, 3.500000e-02, 0.000000e+00, 1.146207e-04 
1.795000e+00, 3.500000e-02, 0.000000e+00, 2.124117e-03 
1.805000e+00, 3.500000e-02, 0.000000e+00, 3.351961e-02 
1.815000e+00, 3.500000e-02, 0.000000e+00, 7.855192e-03 
1.825000e+00, 3.500000e-02, 0.000000e+00, 1.632929e-03 
1.835000e+00, 3.500000e-02, 0.000000e+00, 3.011849e-04 
1.845000e+00, 3.500000e-02, 0.000000e+00, 5.040185e-05 
1.855000e+00, 3.500000e-02, 0.000000e+00, 7.413100e-06 
1.865000e+00, 3.500000e-02, 0.000000e+00, 9.414016e-07 
1.875000e+00, 3.500000e-02, 0.000000e+00, 1.019612e-07 
1.885000e+00, 3.500000e-02, 0.000000e+00, 9.318022e-09 
1.895000e+00, 3.500000e-02, 0.000000e+00, 7.104750e-10 
1.905000e+00, 3.500000e-02, 0.000000e+00, 4.460846e-11 
1.915000e+00, 3.500000e-02, 0.000000e+00, 2.269857e-12 
1.925000e+00, 3.500000e-02, 0.000000e+00, 9.175319e-14 
1.935000e+00, 3.500000e-02, 0.000000e+00, 2.871158e-15 
1.945000e+00, 3.500000e-02, 0.000000e+00, 6.713613e-17 
1.955000e+00, 3.500000e-02, 0.000000e+00, 1.113266e-18 
1.965000e+00, 3.500000e-02, 0.000000e+00, 1.212001e-20 
1.975000e+00, 3.500000e-02, 0.000000e+00, 2.183998e-22 
1.985000e+00, 3.500000e-02, 0.000000e+00, 1.795483e-22 
1.995000e+00, 3.500000e-02, 0.000000e+00, 2.184915e-22 
2.005000e+00, 3.500000e-02, 0.000000e+00, 4.643425e-22 
2.015000e+00, 3.500000e-02, 0.000000e+00, 2.146071e-20 
2.025000e+00, 3.500000e-02, 0.000000e+00, 1.930768e-18 
2.035000e+00, 3.500000e-02, 0.000000e+00, 1.639216e-16 
2.045000e+00, 3.500000e-02, 0.000000e+00, 9.613628e-15 
2.055000e+00, 3.500000e-02, 0.000000e+00, 2.600220e-13 
2.065000e+00, 3.500000e-02, 0.000000e+00, 8.247671e-14 
2.075000e+00, 3.500000e-02, 0.000000e+00, 5.026037e-15 
2.085000e+00, 3.500000e-02, 0.000000e+00, 1.165481e-16 
2.095000e+00, 3.500000e-02, 0.000000e+00, 1.824583e-18 
2.105000e+00, 3.500000e-02, 0.000000e+00, 6.197433e-20 
2.115000e+00, 3.500000e-02, 0.000000e+00, 2.279452e-21 
2.125000e+00, 3.500000e-02, 0.000000e+00, 1.866184e-22 
2.135000e+00, 3.500000e-02, 0.000000e+00, 8.252505e-23 
2.145000e+00, 3.500000e-02, 0.000000e+00, 5.360835e-23 
2.155000e+00, 3.500000e-02, 0.000000e+00, 3.503999e-23 
2.165000e+00, 3.500000e-02, 0.000000e+00, 2.283627e-23 
2.175000e+00, 3.500000e-02, 0.000000e+00, 1.493506e-23 
2.185000e+00, 3.500000e-02, 0.000000e+00, 9.813735e-24 
2.195000e+00, 3.500000e-02, 0.000000e+00, 6.439907e-24 
2.205000e+00, 3.500000e-02, 0.000000e+00, 4.186189e-24 
2.215000e+00, 3.500000e-02, 0.000000e+00, 2.686562e-24 
2.225000e+00, 3.500000e-02, 0.000000e+00, 1.690460e-24 
2.235000e+00, 3.500000e-02, 0.000000e+00, 1.041637e-24 
2.245000e+00, 3.500000e-02, 0.000000e+00, 6.294625e-25 
2.255000e+00, 3.500000e-02, 0.000000e+00, 3.732684e-25 
2.265000e+00, 3.500000e-02, 0.000000e+00, 2.177480e-25 
2.275000e+00, 3.500000e-02, 0.000000e+00, 1.250529e-25 
2.285000e+00, 3.500000e-02, 0.000000e+00, 7.075424e-26 
2.295000e+00, 3.500000e-02, 0.000000e+00, 3.942170e-26 
2.305000e+00, 3.500000e-02, 0.000000e+00, 2.255163e-26 
2.315000e+00, 3.500000e-02, 0.000000e+00, 1.949967e-26 
2.325000e+00, 3.500000e-02, 0.000000e+00, 6.310982e-26 
2.335000e+00, 3.500000e-02, 0.000000e+00, 4.449613e-25 
2.345000e+00, 3.500000e-02, 0.000000e+00, 3.755837e-24 
2.355000e+00, 3.500000e-02, 0.000000e+00, 3.382377e-23 
2.365000e+00, 3.500000e-02, 0.000000e+00, 3.103742e-22 
2.375000e+00, 3.500000e-02, 0.000000e+00, 2.819087e-21 
2.385000e+00, 3.500000e-02, 0.000000e+00, 2.492792e-20 
2.395000e+00, 3.500000e-02, 0.000000e+00, 2.126977e-19 
2.405000e+00, 3.500000e-02, 0.000000e+00, 1.742769e-18 
2.415000e+00, 3.500000e-02, 0.000000e+00, 1.367382e-17 
2.425000e+00, 3.500000e-02, 0.000000e+00, 1.025708e-16 
2.435000e+00, 3.500000e-02, 0.000000e+00, 7.353802e-16 
2.445000e+00, 3.500000e-02, 0.000000e+00, 5.044946e-15 
2.455000e+00, 3.500000e-02, 0.000000e+00, 3.317463e-14 
2.465000e+00, 3.500000e-02, 0.000000e+00, 2.093997e-13 
2.475000e+00, 3.500000e-02, 0.000000e+00, 1.269650e-12 
2.485000e+00, 3.500000e-02, 0.000000e+00, 7.394686e-12 
2.495000e+00, 3.500000e-02, 0.000000e+00, 4.133816e-11 
2.505000e+00, 3.500000e-02, 0.000000e+00, 2.214727e-10 
2.515000e+00, 3.500000e-02, 0.000000e+00, 1.134565e-09 
2.525000e+00, 3.500000e-02, 0.000000e+00, 5.540826e-09 
2.535000e+00, 3.500000e-02, 0.000000e+00, 2.571358e-08 
2.545000e+00, 3.500000e-02, 0.000000e+00, 1.131571e-07 
2.555000e+00, 3.500000e-02, 0.000000e+00, 4.724963e-07 
2.565000e+00, 3.500000e-02, 0.000000e+00, 1.874238e-06 
2.575000e+00, 3.500000e-02, 0.000000e+00, 7.063181e-06 
2.585000e+00, 3.500000e-02, 0.000000e+00, 2.525358e-05 
2.595000e+00, 3.500000e-02, 0.000000e+00, 8.541956e-05 
2.605000e+00, 3.500000e-02, 0.000000e+00, 2.721592e-04 
2.615000e+00, 3.500000e-02, 0.000000e+00, 8.119768e-04 
2.625000e+00, 3.500000e-02, 0.000000e+00, 2.251357e-03 
2.635000e+00, 3.500000e-02, 0.000000e+00, 5.751568e-03 
2.645000e+00, 3.500000e-02, 0.000000e+00, 1.343145e-02 
2.655000e+00, 3.500000e-02, 0.000000e+00, 2.856489e-02 
2.665000e+00, 3.500000e-02, 0.000000e+00, 5.560111e-02 
2.675000e+00, 3.500000e-02, 0.000000e+00, 1.000253e-01 
2.685000e+00, 3.500000e-02, 0.000000e+00, 1.688520e-01 
2.695000e+00, 3.500000e-02, 0.000000e+00, 2.640503e-01 
2.705000e+00, 3.500000e-02, 0.000000e+00, 3.863740e-01 
2.715000e+00, 3.500000e-02, 0.000000e+00, 5.572822e-01 
2.725000e+00, 3.500000e-02, 0.000000e+00, 3.211930e-01 
2.735000e+00, 3.500000e-02, 0.000000e+00, 1.758694e-01 
2.745000e+00, 3.500000e-02, 0.000000e+00, 8.464551e-02 
2.755000e+00, 3.500000e-02, 0.000000e+00, 3.407710e-02 
2.765000e+00, 3.500000e-02, 0.000000e+00, 1.132981e-02 
2.775000e+00, 3.500000e-02, 0.000000e+00, 3.121261e-03 
2.785000e+00, 3.500000e-02, 0.000000e+00, 7.018812e-04 
2.795000e+00, 3.500000e-02, 0.000000e+00, 1.250476e-04 
2.805000e+00, 3.500000e-02, 0.000000e+00, 1.669454e-05 
2.815000e+00, 3.500000e-02, 0.000000e+00, 1.494357e-06 
2.825000e+00, 3.500000e-02, 0.000000e+00, 6.758515e-08 
3.500000e-02, 4.500000e-02, 0.000000e+00, 2.041759e-07 
4.500000e-02, 4.500000e-02, 0.000000e+00, 5.832728e-06 
5.500000e-02, 4.500000e-02, 0.000000e+00, 7.879174e-05 
6.500000e-02, 4.500000e-02, 0.000000e+00, 6.548391e-04 
7.500000e-02, 4.500000e-02, 0.000000e+00, 3.678907e-03 
8.500000e-02, 4.500000e-02, 0.000000e+00, 1.462773e-02 
9.500000e-02, 4.500000e-02, 0.000000e+00, 4.210225e-02 
1.050000e-01, 4.500000e-02, 0.000000e+00, 9.153625e-02 
1.150000e-01, 4.500000e-02, 0.000000e+00, 1.606018e-01 
1.250000e-01, 4.500000e-02, 0.000000e+00, 2.423395e-01 
1.350000e-01, 4.500000e-02, 0.000000e+00, 3.290143e-01 
1.450000e-01, 4.500000e-02, 0.000000e+00, 4.134499e-01 
1.550000e-01, 4.500000e-02, 0.000000e+00, 4.897704e-01 
1.650000e-01, 4.500000e-02, 0.000000e+00, 5.540684e-01 
1.750000e-01, 4.500000e-02, 0.000000e+00, 6.047388e-01 
1.850000e-01, 4.500000e-02, 0.000000e+00, 6.429446e-01 
1.950000e-01, 4.500000e-02, 0.000000e+00, 6.707818e-01 
2.050000e-01, 4.500000e-02, 0.000000e+00, 6.906485e-01 
2.150000e-01, 4.500000e-02, 0.000000e+00, 7.047964e-01 
2.250000e-01, 4.500000e-02, 0.000000e+00, 7.150360e-01 
2.350000e-01, 4.500000e-02, 0.000000e+00, 7.226618e-01 
2.450000e-01, 4.500000e-02, 0.000000e+00, 7.285054e-01 
2.550000e-01, 4.500000e-02, 0.000000e+00, 7.329777e-01 
2.650000e-01, 4.500000e-02, 0.000000e+00, 7.360682e-01 
2.750000e-01, 4.500000e-02, 0.000000e+00, 7.387673e-01 
2.850000e-01, 4.500000e-02, 0.000000e+00, 7.425908e-01 
2.950000e-01, 4.500000e-02, 0.000000e+00, 7.476498e-01 
3.050000e-01, 4.500000e-02, 0.000000e+00, 7.533905e-01 
3.150000e-01, 4.500000e-02, 0.000000e+00, 7.600286e-01 
3.250000e-01, 4.500000e-02, 0.000000e+00, 7.688019e-01 
3.350000e-01, 4.500000e-02, 0.000000e+00, 7.822509e-01 
3.450000e-01, 4.500000e-02, 0.000000e+00, 7.952002e-01 
3.550000e-01, 4.500000e-02, 0.000000e+00, 8.082939e-01 
3.650000e-01, 4.500000e-02, 0.000000e+00, 8.220174e-01 
3.750000e-01, 4.500000e-02, 0.000000e+00, 8.370257e-01 
3.850000e-01, 4.500000e-02, 0.000000e+00, 8.586908e-01 
3.950000e-01, 4.500000e-02, 0.000000e+00, 8.677577e-01 
4.050000e-01, 4.500000e-02, 0.000000e+00, 8.650094e-01 
4.150000e-01, 4.500000e-02, 0.000000e+00, 8.594169e-01 
4.250000e-01, 4.500000e-02, 0.000000e+00, 8.526306e-01 
4.350000e-01, 4.500000e-02, 0.000000e+00, 8.449816e-01 
4.450000e-01, 4.500000e-02, 0.000000e+00, 8.363454e-01 
4.550000e-01, 4.500000e-02, 0.000000e+00, 8.264722e-01 
4.650000e-01, 4.500000e-02, 0.000000e+00, 8.151217e-01 
4.750000e-01, 4.500000e-02, 0.000000e+00, 8.021015e-01 
4.850000e-01, 4.500000e-02, 0.000000e+00, 7.872752e-01 
4.950000e-01, 4.500000e-02, 0.000000e+00, 7.705584e-01 
5.050000e-01, 4.500000e-02, 0.000000e+00, 7.518947e-01 
5.150000e-01, 4.500000e-02, 0.000000e+00, 7.312231e-01 
5.250000e-01, 4.500000e-02, 0.000000e+00, 7.084397e-01 
5.350000e-01, 4.500000e-02, 0.000000e+00, 6.833670e-01 
5.450000e-01, 4.500000e-02, 0.000000e+00, 6.557074e-01 
5.550000e-01, 4.500000e-02, 0.000000e+00, 6.249534e-01 
5.650000e-01, 4.500000e-02, 0.000000e+00, 5.902025e-01 
5.750000e-01, 4.500000e-02, 0.000000e+00, 5.494338e-01 
5.850000e-01, 4.500000e-02, 0.000000e+00, 4.999492e-01 
5.950000e-01, 4.500000e-02, 0.000000e+00, 4.425077e-01 
6.050000e-01, 4.500000e-02, 0.000000e+00, 3.783600e-01 
6.150000e-01, 4.500000e-02, 0.000000e+00, 3.095415e-01 
6.250000e-01, 4.500000e-02, 0.000000e+00, 2.390588e-01 
6.350000e-01, 4.500000e-02, 0.000000e+00, 1.708359e-01 
6.450000e-01, 4.500000e-02, 0.000000e+00, 1.095971e-01 
6.550000e-01, 4.500000e-02, 0.000000e+00, 6.036654e-02 
6.650000e-01, 4.500000e-02, 0.000000e+00, 2.924208e-02 
6.750000e-01, 4.500000e-02, 0.000000e+00, 6.172008e-02 
6.850000e-01, 4.500000e-02, 0.000000e+00, 1.061649e-01 
6.950000e-01, 4.500000e-02, 0.000000e+00, 1.729254e-01 
7.050000e-01, 4.500000e-02, 0.000000e+00, 2.598013e-01 
7.150000e-01, 4.500000e-02, 0.000000e+00, 3.454828e-01 
7.250000e-01, 4.500000e-02, 0.000000e+00, 4.113945e-01 
7.350000e-01, 4.500000e-02, 0.000000e+00, 4.490502e-01 
7.450000e-01, 4.500000e-02, 0.000000e+00, 4.632033e-01 
7.550000e-01, 4.500000e-02, 0.000000e+00, 4.682049e-01 
7.650000e-01, 4.500000e-02, 0.000000e+00, 4.771175e-01 
7.750000e-01, 4.500000e-02, 0.000000e+00, 4.837290e-01 
7.850000e-01, 4.500000e-02, 0.000000e+00, 4.868493e-01 
7.950000e-01, 4.500000e-02, 0.000000e+00, 4.893196e-01 
8.050000e-01, 4.500000e-02, 0.000000e+00, 4.918826e-01 
8.150000e-01, 4.500000e-02, 0.000000e+00, 4.952478e-01 
8.250000e-01, 4.500000e-02, 0.000000e+00, 4.992601e-01 
8.350000e-01, 4.500000e-02, 0.000000e+00, 5.043127e-01 
8.450000e-01, 4.500000e-02, 0.000000e+00, 5.113241e-01 
8.550000e-01, 4.500000e-02, 0.000000e+00, 5.209554e-01 
8.650000e-01, 4.500000e-02, 0.000000e+00, 5.315783e-01 
8.750000e-01, 4.500000e-02, 0.000000e+00, 5.414549e-01 
8.850000e-01, 4.500000e-02, 0.000000e+00, 5.498047e-01 
8.950000e-01, 4.500000e-02, 0.000000e+00, 5.564115e-01 
9.050000e-01, 4.500000e-02, 0.000000e+00, 5.592035e-01 
9.150000e-01, 4.500000e-02, 0.000000e+00, 5.538120e-01 
9.250000e-01, 4.500000e-02, 0.000000e+00, 5.439534e-01 
9.350000e-01, 4.500000e-02, 0.000000e+00, 5.372689e-01 
9.450000e-01, 4.500000e-02, 0.000000e+00, 5.635334e-01 
9.550000e-01, 4.500000e-02, 0.000000e+00, 6.121835e-01 
9.650000e-01, 4.500000e-02, 0.000000e+00, 6.538659e-01 
9.750000e-01, 4.500000e-02, 0.000000e+00, 6.822561e-01 
9.850000e-01, 4.500000e-02, 0.000000e+00, 6.967507e-01 
9.950000e-01, 4.500000e-02, 0.000000e+00, 7.103922e-01 
1.005000e+00, 4.500000e-02, 0.000000e+00, 7.240601e-01 
1.015000e+00, 4.500000e-02, 0.000000e+00, 7.382811e-01 
1.025000e+00, 4.500000e-02, 0.000000e+00, 7.540136e-01 
1.035000e+00, 4.500000e-02, 0.000000e+00, 7.686753e-01 
1.045000e+00, 4.500000e-02, 0.000000e+00, 7.805922e-01 
1.055000e+00, 4.500000e-02, 0.000000e+00, 7.897908e-01 
1.065000e+00, 4.500000e-02, 0.000000e+00, 7.966405e-01 
1.075000e+00, 4.500000e-02, 0.000000e+00, 8.015349e-01 
1.085000e+00, 4.500000e-02, 0.000000e+00, 8.049592e-01 
1.095000e+00, 4.500000e-02, 0.000000e+00, 8.074269e-01 
