# x, y, gas saturation, co2 concentration 
1.055000e+00, 3.500000e-02, 0.000000e+00, 3.210830e-30 
1.065000e+00, 3.500000e-02, 0.000000e+00, 1.214721e-30 
1.075000e+00, 3.500000e-02, 0.000000e+00, 1.063226e-30 
1.085000e+00, 3.500000e-02, 0.000000e+00, 1.575193e-30 
1.095000e+00, 3.500000e-02, 0.000000e+00, 2.626364e-30 
1.105000e+00, 3.500000e-02, 0.000000e+00, 4.420957e-30 
1.115000e+00, 3.500000e-02, 0.000000e+00, 7.364469e-30 
1.125000e+00, 3.500000e-02, 0.000000e+00, 1.207008e-29 
1.135000e+00, 3.500000e-02, 0.000000e+00, 1.937259e-29 
1.145000e+00, 3.500000e-02, 0.000000e+00, 3.027268e-29 
1.155000e+00, 3.500000e-02, 0.000000e+00, 4.570883e-29 
1.165000e+00, 3.500000e-02, 0.000000e+00, 6.602886e-29 
1.175000e+00, 3.500000e-02, 0.000000e+00, 9.007618e-29 
1.185000e+00, 3.500000e-02, 0.000000e+00, 1.141086e-28 
1.195000e+00, 3.500000e-02, 0.000000e+00, 1.314989e-28 
1.205000e+00, 3.500000e-02, 0.000000e+00, 1.428380e-28 
1.215000e+00, 3.500000e-02, 0.000000e+00, 3.745572e-28 
1.225000e+00, 3.500000e-02, 0.000000e+00, 4.378738e-27 
1.235000e+00, 3.500000e-02, 0.000000e+00, 8.085387e-27 
1.245000e+00, 3.500000e-02, 0.000000e+00, 6.324674e-27 
1.255000e+00, 3.500000e-02, 0.000000e+00, 3.415646e-27 
1.265000e+00, 3.500000e-02, 0.000000e+00, 1.741852e-27 
1.275000e+00, 3.500000e-02, 0.000000e+00, 1.013455e-27 
1.285000e+00, 3.500000e-02, 0.000000e+00, 7.892540e-28 
1.295000e+00, 3.500000e-02, 0.000000e+00, 7.969357e-28 
1.305000e+00, 3.500000e-02, 0.000000e+00, 9.083758e-28 
1.315000e+00, 3.500000e-02, 0.000000e+00, 1.097553e-27 
1.325000e+00, 3.500000e-02, 0.000000e+00, 1.414720e-27 
1.335000e+00, 3.500000e-02, 0.000000e+00, 1.984126e-27 
1.345000e+00, 3.500000e-02, 0.000000e+00, 3.008048e-27 
1.355000e+00, 3.500000e-02, 0.000000e+00, 4.723822e-27 
1.365000e+00, 3.500000e-02, 0.000000e+00, 7.165101e-27 
1.375000e+00, 3.500000e-02, 0.000000e+00, 9.726452e-27 
1.385000e+00, 3.500000e-02, 0.000000e+00, 1.153978e-26 
1.395000e+00, 3.500000e-02, 0.000000e+00, 1.236554e-26 
1.405000e+00, 3.500000e-02, 0.000000e+00, 1.295721e-26 
1.415000e+00, 3.500000e-02, 0.000000e+00, 1.467596e-26 
1.425000e+00, 3.500000e-02, 0.000000e+00, 1.811318e-26 
1.435000e+00, 3.500000e-02, 0.000000e+00, 2.355556e-26 
1.445000e+00, 3.500000e-02, 0.000000e+00, 3.192408e-26 
1.455000e+00, 3.500000e-02, 0.000000e+00, 4.663946e-26 
1.465000e+00, 3.500000e-02, 0.000000e+00, 7.178722e-26 
1.475000e+00, 3.500000e-02, 0.000000e+00, 1.111263e-25 
1.485000e+00, 3.500000e-02, 0.000000e+00, 1.636115e-25 
1.495000e+00, 3.500000e-02, 0.000000e+00, 2.181895e-25 
1.505000e+00, 3.500000e-02, 0.000000e+00, 2.612297e-25 
1.515000e+00, 3.500000e-02, 0.000000e+00, 2.899171e-25 
1.525000e+00, 3.500000e-02, 0.000000e+00, 3.193560e-25 
1.535000e+00, 3.500000e-02, 0.000000e+00, 3.716472e-25 
1.545000e+00, 3.500000e-02, 0.000000e+00, 4.539859e-25 
1.555000e+00, 3.500000e-02, 0.000000e+00, 5.741096e-25 
1.565000e+00, 3.500000e-02, 0.000000e+00, 7.688177e-25 
1.575000e+00, 3.500000e-02, 0.000000e+00, 1.078246e-24 
1.585000e+00, 3.500000e-02, 0.000000e+00, 1.527194e-24 
1.595000e+00, 3.500000e-02, 0.000000e+00, 2.086242e-24 
1.605000e+00, 3.500000e-02, 0.000000e+00, 2.640701e-24 
1.615000e+00, 3.500000e-02, 0.000000e+00, 3.064192e-24 
1.625000e+00, 3.500000e-02, 0.000000e+00, 3.330482e-24 
1.635000e+00, 3.500000e-02, 0.000000e+00, 3.573740e-24 
1.645000e+00, 3.500000e-02, 0.000000e+00, 3.919182e-24 
1.655000e+00, 3.500000e-02, 0.000000e+00, 4.385424e-24 
1.665000e+00, 3.500000e-02, 0.000000e+00, 4.943837e-24 
1.675000e+00, 3.500000e-02, 0.000000e+00, 5.612371e-24 
1.685000e+00, 3.500000e-02, 0.000000e+00, 6.604209e-24 
1.695000e+00, 3.500000e-02, 0.000000e+00, 8.231391e-24 
1.705000e+00, 3.500000e-02, 0.000000e+00, 1.065400e-23 
1.715000e+00, 3.500000e-02, 0.000000e+00, 1.376208e-23 
1.725000e+00, 3.500000e-02, 0.000000e+00, 1.702997e-23 
1.735000e+00, 3.500000e-02, 0.000000e+00, 1.986865e-23 
1.745000e+00, 3.500000e-02, 0.000000e+00, 2.211086e-23 
1.755000e+00, 3.500000e-02, 0.000000e+00, 2.434673e-23 
1.765000e+00, 3.500000e-02, 0.000000e+00, 2.675346e-23 
1.775000e+00, 3.500000e-02, 0.000000e+00, 2.919805e-23 
1.785000e+00, 3.500000e-02, 0.000000e+00, 3.138963e-23 
1.795000e+00, 3.500000e-02, 0.000000e+00, 3.316647e-23 
1.805000e+00, 3.500000e-02, 0.000000e+00, 3.495227e-23 
1.815000e+00, 3.500000e-02, 0.000000e+00, 3.784756e-23 
1.825000e+00, 3.500000e-02, 0.000000e+00, 4.283165e-23 
1.835000e+00, 3.500000e-02, 0.000000e+00, 5.010857e-23 
1.845000e+00, 3.500000e-02, 0.000000e+00, 5.859490e-23 
1.855000e+00, 3.500000e-02, 0.000000e+00, 6.644199e-23 
1.865000e+00, 3.500000e-02, 0.000000e+00, 7.272964e-23 
1.875000e+00, 3.500000e-02, 0.000000e+00, 7.738052e-23 
1.885000e+00, 3.500000e-02, 0.000000e+00, 8.006777e-23 
1.895000e+00, 3.500000e-02, 0.000000e+00, 8.059151e-23 
1.905000e+00, 3.500000e-02, 0.000000e+00, 7.901396e-23 
1.915000e+00, 3.500000e-02, 0.000000e+00, 7.588578e-23 
1.925000e+00, 3.500000e-02, 0.000000e+00, 7.242960e-23 
1.935000e+00, 3.500000e-02, 0.000000e+00, 6.998021e-23 
1.945000e+00, 3.500000e-02, 0.000000e+00, 6.993623e-23 
1.955000e+00, 3.500000e-02, 0.000000e+00, 7.259912e-23 
1.965000e+00, 3.500000e-02, 0.000000e+00, 7.652284e-23 
1.975000e+00, 3.500000e-02, 0.000000e+00, 7.980344e-23 
1.985000e+00, 3.500000e-02, 0.000000e+00, 8.105176e-23 
1.995000e+00, 3.500000e-02, 0.000000e+00, 7.981691e-23 
2.005000e+00, 3.500000e-02, 0.000000e+00, 7.662991e-23 
2.015000e+00, 3.500000e-02, 0.000000e+00, 7.232593e-23 
2.025000e+00, 3.500000e-02, 0.000000e+00, 6.757633e-23 
2.035000e+00, 3.500000e-02, 0.000000e+00, 6.282017e-23 
2.045000e+00, 3.500000e-02, 0.000000e+00, 5.831989e-23 
2.055000e+00, 3.500000e-02, 0.000000e+00, 5.419598e-23 
2.065000e+00, 3.500000e-02, 0.000000e+00, 5.042543e-23 
2.075000e+00, 3.500000e-02, 0.000000e+00, 4.683376e-23 
2.085000e+00, 3.500000e-02, 0.000000e+00, 4.311452e-23 
2.095000e+00, 3.500000e-02, 0.000000e+00, 3.891407e-23 
2.105000e+00, 3.500000e-02, 0.000000e+00, 3.390178e-23 
2.115000e+00, 3.500000e-02, 0.000000e+00, 2.804834e-23 
2.125000e+00, 3.500000e-02, 0.000000e+00, 2.184108e-23 
2.135000e+00, 3.500000e-02, 0.000000e+00, 1.604298e-23 
2.145000e+00, 3.500000e-02, 0.000000e+00, 1.125198e-23 
2.155000e+00, 3.500000e-02, 0.000000e+00, 7.682075e-24 
2.165000e+00, 3.500000e-02, 0.000000e+00, 5.226086e-24 
2.175000e+00, 3.500000e-02, 0.000000e+00, 3.626512e-24 
2.185000e+00, 3.500000e-02, 0.000000e+00, 2.611473e-24 
2.195000e+00, 3.500000e-02, 0.000000e+00, 1.957783e-24 
2.205000e+00, 3.500000e-02, 0.000000e+00, 1.504068e-24 
2.215000e+00, 3.500000e-02, 0.000000e+00, 1.146501e-24 
2.225000e+00, 3.500000e-02, 0.000000e+00, 8.393571e-25 
2.235000e+00, 3.500000e-02, 0.000000e+00, 5.798523e-25 
2.245000e+00, 3.500000e-02, 0.000000e+00, 3.773508e-25 
2.255000e+00, 3.500000e-02, 0.000000e+00, 2.332368e-25 
2.265000e+00, 3.500000e-02, 0.000000e+00, 1.387255e-25 
2.275000e+00, 3.500000e-02, 0.000000e+00, 8.063739e-26 
2.285000e+00, 3.500000e-02, 0.000000e+00, 4.657359e-26 
2.295000e+00, 3.500000e-02, 0.000000e+00, 2.715099e-26 
2.305000e+00, 3.500000e-02, 0.000000e+00, 1.613587e-26 
2.315000e+00, 3.500000e-02, 0.000000e+00, 9.724846e-27 
2.325000e+00, 3.500000e-02, 0.000000e+00, 5.775123e-27 
2.335000e+00, 3.500000e-02, 0.000000e+00, 3.267537e-27 
2.345000e+00, 3.500000e-02, 0.000000e+00, 1.777560e-27 
2.355000e+00, 3.500000e-02, 0.000000e+00, 9.380319e-28 
2.365000e+00, 3.500000e-02, 0.000000e+00, 4.777027e-28 
2.375000e+00, 3.500000e-02, 0.000000e+00, 2.345236e-28 
2.385000e+00, 3.500000e-02, 0.000000e+00, 1.111946e-28 
2.395000e+00, 3.500000e-02, 0.000000e+00, 5.107645e-29 
2.405000e+00, 3.500000e-02, 0.000000e+00, 2.283801e-29 
2.415000e+00, 3.500000e-02, 0.000000e+00, 1.001477e-29 
2.425000e+00, 3.500000e-02, 0.000000e+00, 4.338606e-30 
2.435000e+00, 3.500000e-02, 0.000000e+00, 1.849819e-30 
2.445000e+00, 3.500000e-02, 0.000000e+00, 7.686135e-31 
2.455000e+00, 3.500000e-02, 0.000000e+00, 3.088758e-31 
2.465000e+00, 3.500000e-02, 0.000000e+00, 1.198075e-31 
2.475000e+00, 3.500000e-02, 0.000000e+00, 4.497882e-32 
2.485000e+00, 3.500000e-02, 0.000000e+00, 1.643039e-32 
2.495000e+00, 3.500000e-02, 0.000000e+00, 5.875491e-33 
2.505000e+00, 3.500000e-02, 0.000000e+00, 2.071100e-33 
2.515000e+00, 3.500000e-02, 0.000000e+00, 7.268321e-34 
2.525000e+00, 3.500000e-02, 0.000000e+00, 2.581793e-34 
2.535000e+00, 3.500000e-02, 0.000000e+00, 9.518804e-35 
2.545000e+00, 3.500000e-02, 0.000000e+00, 3.748707e-35 
2.555000e+00, 3.500000e-02, 0.000000e+00, 1.604824e-35 
2.565000e+00, 3.500000e-02, 0.000000e+00, 7.423240e-36 
2.575000e+00, 3.500000e-02, 0.000000e+00, 3.613568e-36 
2.585000e+00, 3.500000e-02, 0.000000e+00, 1.792869e-36 
2.595000e+00, 3.500000e-02, 0.000000e+00, 8.830851e-37 
2.605000e+00, 3.500000e-02, 0.000000e+00, 4.242477e-37 
2.615000e+00, 3.500000e-02, 0.000000e+00, 1.966911e-37 
2.625000e+00, 3.500000e-02, 0.000000e+00, 8.749824e-38 
2.635000e+00, 3.500000e-02, 0.000000e+00, 3.726446e-38 
2.645000e+00, 3.500000e-02, 0.000000e+00, 1.520471e-38 
2.655000e+00, 3.500000e-02, 0.000000e+00, 5.957527e-39 
2.665000e+00, 3.500000e-02, 0.000000e+00, 2.237961e-39 
2.675000e+00, 3.500000e-02, 0.000000e+00, 8.012372e-40 
2.685000e+00, 3.500000e-02, 0.000000e+00, 2.716516e-40 
2.695000e+00, 3.500000e-02, 0.000000e+00, 8.668245e-41 
2.705000e+00, 3.500000e-02, 0.000000e+00, 2.587189e-41 
2.715000e+00, 3.500000e-02, 0.000000e+00, 7.194497e-42 
2.725000e+00, 3.500000e-02, 0.000000e+00, 1.944582e-42 
2.735000e+00, 3.500000e-02, 0.000000e+00, 7.659834e-43 
2.745000e+00, 3.500000e-02, 0.000000e+00, 7.912215e-43 
2.755000e+00, 3.500000e-02, 0.000000e+00, 1.069024e-42 
2.765000e+00, 3.500000e-02, 0.000000e+00, 1.183337e-42 
2.775000e+00, 3.500000e-02, 0.000000e+00, 1.012492e-42 
2.785000e+00, 3.500000e-02, 0.000000e+00, 6.598015e-43 
2.795000e+00, 3.500000e-02, 0.000000e+00, 3.172715e-43 
2.805000e+00, 3.500000e-02, 0.000000e+00, 1.062067e-43 
2.815000e+00, 3.500000e-02, 0.000000e+00, 2.211521e-44 
2.825000e+00, 3.500000e-02, 0.000000e+00, 2.158365e-45 
3.500000e-02, 4.500000e-02, 0.000000e+00, 1.452005e-51 
4.500000e-02, 4.500000e-02, 0.000000e+00, 7.644929e-50 
5.500000e-02, 4.500000e-02, 0.000000e+00, 1.969720e-48 
6.500000e-02, 4.500000e-02, 0.000000e+00, 3.140080e-47 
7.500000e-02, 4.500000e-02, 0.000000e+00, 2.839484e-46 
8.500000e-02, 4.500000e-02, 0.000000e+00, 2.520232e-45 
9.500000e-02, 4.500000e-02, 0.000000e+00, 1.420897e-44 
1.050000e-01, 4.500000e-02, 0.000000e+00, 8.019051e-44 
1.150000e-01, 4.500000e-02, 0.000000e+00, 3.776005e-43 
1.250000e-01, 4.500000e-02, 0.000000e+00, 1.529909e-42 
1.350000e-01, 4.500000e-02, 0.000000e+00, 5.457572e-42 
1.450000e-01, 4.500000e-02, 0.000000e+00, 1.779693e-41 
1.550000e-01, 4.500000e-02, 0.000000e+00, 6.654707e-41 
1.650000e-01, 4.500000e-02, 0.000000e+00, 2.705454e-39 
1.750000e-01, 4.500000e-02, 0.000000e+00, 5.118878e-37 
1.850000e-01, 4.500000e-02, 0.000000e+00, 7.460233e-35 
1.950000e-01, 4.500000e-02, 0.000000e+00, 3.257020e-33 
2.050000e-01, 4.500000e-02, 0.000000e+00, 4.266821e-31 
2.150000e-01, 4.500000e-02, 0.000000e+00, 3.921453e-32 
2.250000e-01, 4.500000e-02, 0.000000e+00, 2.058703e-33 
2.350000e-01, 4.500000e-02, 0.000000e+00, 8.190145e-35 
2.450000e-01, 4.500000e-02, 0.000000e+00, 2.769422e-36 
2.550000e-01, 4.500000e-02, 0.000000e+00, 8.544612e-38 
2.650000e-01, 4.500000e-02, 0.000000e+00, 2.677018e-39 
2.750000e-01, 4.500000e-02, 0.000000e+00, 1.268836e-40 
2.850000e-01, 4.500000e-02, 0.000000e+00, 1.290835e-40 
2.950000e-01, 4.500000e-02, 0.000000e+00, 3.441307e-40 
3.050000e-01, 4.500000e-02, 0.000000e+00, 1.044281e-39 
3.150000e-01, 4.500000e-02, 0.000000e+00, 7.225368e-39 
3.250000e-01, 4.500000e-02, 0.000000e+00, 1.218887e-37 
3.350000e-01, 4.500000e-02, 0.000000e+00, 1.865729e-36 
3.450000e-01, 4.500000e-02, 0.000000e+00, 4.393180e-37 
3.550000e-01, 4.500000e-02, 0.000000e+00, 1.474694e-37 
3.650000e-01, 4.500000e-02, 0.000000e+00, 9.644952e-37 
3.750000e-01, 4.500000e-02, 0.000000e+00, 7.037065e-36 
3.850000e-01, 4.500000e-02, 0.000000e+00, 2.068312e-35 
3.950000e-01, 4.500000e-02, 0.000000e+00, 6.896471e-35 
4.050000e-01, 4.500000e-02, 0.000000e+00, 1.187964e-34 
4.150000e-01, 4.500000e-02, 0.000000e+00, 1.188504e-34 
4.250000e-01, 4.500000e-02, 0.000000e+00, 9.071650e-35 
4.350000e-01, 4.500000e-02, 0.000000e+00, 5.565059e-35 
4.450000e-01, 4.500000e-02, 0.000000e+00, 1.658715e-34 
4.550000e-01, 4.500000e-02, 0.000000e+00, 3.923105e-34 
4.650000e-01, 4.500000e-02, 0.000000e+00, 8.529803e-34 
4.750000e-01, 4.500000e-02, 0.000000e+00, 1.718683e-33 
4.850000e-01, 4.500000e-02, 0.000000e+00, 3.060635e-33 
4.950000e-01, 4.500000e-02, 0.000000e+00, 5.619033e-33 
5.050000e-01, 4.500000e-02, 0.000000e+00, 1.842439e-31 
5.150000e-01, 4.500000e-02, 0.000000e+00, 3.460906e-29 
5.250000e-01, 4.500000e-02, 0.000000e+00, 2.682921e-29 
5.350000e-01, 4.500000e-02, 0.000000e+00, 1.097960e-29 
5.450000e-01, 4.500000e-02, 0.000000e+00, 3.165677e-30 
5.550000e-01, 4.500000e-02, 0.000000e+00, 7.443353e-31 
5.650000e-01, 4.500000e-02, 0.000000e+00, 1.828685e-31 
5.750000e-01, 4.500000e-02, 0.000000e+00, 8.487851e-32 
5.850000e-01, 4.500000e-02, 0.000000e+00, 8.220523e-32 
5.950000e-01, 4.500000e-02, 0.000000e+00, 1.007372e-31 
6.050000e-01, 4.500000e-02, 0.000000e+00, 1.322652e-31 
6.150000e-01, 4.500000e-02, 0.000000e+00, 1.856119e-31 
6.250000e-01, 4.500000e-02, 0.000000e+00, 2.842415e-31 
6.350000e-01, 4.500000e-02, 0.000000e+00, 4.833880e-31 
6.450000e-01, 4.500000e-02, 0.000000e+00, 9.265230e-31 
6.550000e-01, 4.500000e-02, 0.000000e+00, 2.041629e-30 
6.650000e-01, 4.500000e-02, 0.000000e+00, 5.945843e-30 
6.750000e-01, 4.500000e-02, 0.000000e+00, 9.900802e-29 
6.850000e-01, 4.500000e-02, 0.000000e+00, 9.932147e-27 
6.950000e-01, 4.500000e-02, 0.000000e+00, 1.111324e-24 
7.050000e-01, 4.500000e-02, 0.000000e+00, 1.067602e-22 
7.150000e-01, 4.500000e-02, 0.000000e+00, 8.046053e-21 
7.250000e-01, 4.500000e-02, 0.000000e+00, 4.115844e-19 
7.350000e-01, 4.500000e-02, 0.000000e+00, 6.191080e-18 
7.450000e-01, 4.500000e-02, 0.000000e+00, 8.717126e-17 
7.550000e-01, 4.500000e-02, 0.000000e+00, 8.187653e-16 
7.650000e-01, 4.500000e-02, 0.000000e+00, 4.731693e-15 
7.750000e-01, 4.500000e-02, 0.000000e+00, 1.543795e-14 
7.850000e-01, 4.500000e-02, 0.000000e+00, 2.744219e-14 
7.950000e-01, 4.500000e-02, 0.000000e+00, 3.046141e-14 
8.050000e-01, 4.500000e-02, 0.000000e+00, 2.369721e-14 
8.150000e-01, 4.500000e-02, 0.000000e+00, 1.404027e-14 
8.250000e-01, 4.500000e-02, 0.000000e+00, 6.729676e-15 
8.350000e-01, 4.500000e-02, 0.000000e+00, 2.729251e-15 
8.450000e-01, 4.500000e-02, 0.000000e+00, 9.690018e-16 
8.550000e-01, 4.500000e-02, 0.000000e+00, 3.092206e-16 
8.650000e-01, 4.500000e-02, 0.000000e+00, 9.054000e-17 
8.750000e-01, 4.500000e-02, 0.000000e+00, 2.472876e-17 
8.850000e-01, 4.500000e-02, 0.000000e+00, 6.386027e-18 
8.950000e-01, 4.500000e-02, 0.000000e+00, 1.577464e-18 
9.050000e-01, 4.500000e-02, 0.000000e+00, 3.767061e-19 
9.150000e-01, 4.500000e-02, 0.000000e+00, 8.790697e-20 
9.250000e-01, 4.500000e-02, 0.000000e+00, 2.029255e-20 
9.350000e-01, 4.500000e-02, 0.000000e+00, 4.707455e-21 
9.450000e-01, 4.500000e-02, 0.000000e+00, 1.121985e-21 
9.550000e-01, 4.500000e-02, 0.000000e+00, 2.835271e-22 
9.650000e-01, 4.500000e-02, 0.000000e+00, 7.901263e-23 
9.750000e-01, 4.500000e-02, 0.000000e+00, 2.489194e-23 
9.850000e-01, 4.500000e-02, 0.000000e+00, 7.539113e-24 
9.950000e-01, 4.500000e-02, 0.000000e+00, 2.039325e-24 
1.005000e+00, 4.500000e-02, 0.000000e+00, 5.043227e-25 
1.015000e+00, 4.500000e-02, 0.000000e+00, 1.175862e-25 
1.025000e+00, 4.500000e-02, 0.000000e+00, 2.720261e-26 
1.035000e+00, 4.500000e-02, 0.000000e+00, 6.291517e-27 
1.045000e+00, 4.500000e-02, 0.000000e+00, 1.483464e-27 
1.055000e+00, 4.500000e-02, 0.000000e+00, 3.772719e-28 
1.065000e+00, 4.500000e-02, 0.000000e+00, 1.256805e-28 
1.075000e+00, 4.500000e-02, 0.000000e+00, 8.325329e-29 
1.085000e+00, 4.500000e-02, 0.000000e+00, 1.080195e-28 
1.095000e+00, 4.500000e-02, 0.000000e+00, 1.768436e-28 
