# x, y, gas saturation, co2 concentration 
4.550000e-01, 3.500000e-02, 0.000000e+00, 8.401289e-01 
4.650000e-01, 3.500000e-02, 0.000000e+00, 8.310895e-01 
4.750000e-01, 3.500000e-02, 0.000000e+00, 8.211653e-01 
4.850000e-01, 3.500000e-02, 0.000000e+00, 8.179169e-01 
4.950000e-01, 3.500000e-02, 0.000000e+00, 8.308972e-01 
5.050000e-01, 3.500000e-02, 0.000000e+00, 8.666712e-01 
5.150000e-01, 3.500000e-02, 0.000000e+00, 9.179358e-01 
5.250000e-01, 3.500000e-02, 0.000000e+00, 9.151847e-01 
5.350000e-01, 3.500000e-02, 0.000000e+00, 9.045893e-01 
5.450000e-01, 3.500000e-02, 0.000000e+00, 8.901103e-01 
5.550000e-01, 3.500000e-02, 0.000000e+00, 8.728588e-01 
5.650000e-01, 3.500000e-02, 0.000000e+00, 8.537641e-01 
5.750000e-01, 3.500000e-02, 0.000000e+00, 8.339324e-01 
5.850000e-01, 3.500000e-02, 0.000000e+00, 8.148861e-01 
5.950000e-01, 3.500000e-02, 0.000000e+00, 7.984439e-01 
6.050000e-01, 3.500000e-02, 0.000000e+00, 7.852577e-01 
6.150000e-01, 3.500000e-02, 0.000000e+00, 7.750046e-01 
6.250000e-01, 3.500000e-02, 0.000000e+00, 7.669900e-01 
6.350000e-01, 3.500000e-02, 0.000000e+00, 7.600237e-01 
6.450000e-01, 3.500000e-02, 0.000000e+00, 7.525860e-01 
6.550000e-01, 3.500000e-02, 0.000000e+00, 7.431896e-01 
6.650000e-01, 3.500000e-02, 0.000000e+00, 7.305900e-01 
6.750000e-01, 3.500000e-02, 0.000000e+00, 7.135160e-01 
6.850000e-01, 3.500000e-02, 0.000000e+00, 6.896125e-01 
6.950000e-01, 3.500000e-02, 0.000000e+00, 6.537283e-01 
7.050000e-01, 3.500000e-02, 0.000000e+00, 6.025701e-01 
7.150000e-01, 3.500000e-02, 0.000000e+00, 5.622770e-01 
7.250000e-01, 3.500000e-02, 0.000000e+00, 5.669694e-01 
7.350000e-01, 3.500000e-02, 0.000000e+00, 5.745136e-01 
7.450000e-01, 3.500000e-02, 0.000000e+00, 5.752227e-01 
7.550000e-01, 3.500000e-02, 0.000000e+00, 5.734410e-01 
7.650000e-01, 3.500000e-02, 0.000000e+00, 5.699571e-01 
7.750000e-01, 3.500000e-02, 0.000000e+00, 5.647817e-01 
7.850000e-01, 3.500000e-02, 0.000000e+00, 5.584141e-01 
7.950000e-01, 3.500000e-02, 0.000000e+00, 5.531889e-01 
8.050000e-01, 3.500000e-02, 0.000000e+00, 5.535702e-01 
8.150000e-01, 3.500000e-02, 0.000000e+00, 5.655595e-01 
8.250000e-01, 3.500000e-02, 0.000000e+00, 5.969367e-01 
8.350000e-01, 3.500000e-02, 0.000000e+00, 6.444571e-01 
8.450000e-01, 3.500000e-02, 0.000000e+00, 6.984991e-01 
8.550000e-01, 3.500000e-02, 0.000000e+00, 6.171617e-01 
8.650000e-01, 3.500000e-02, 0.000000e+00, 5.769019e-01 
8.750000e-01, 3.500000e-02, 0.000000e+00, 5.728570e-01 
8.850000e-01, 3.500000e-02, 0.000000e+00, 5.848144e-01 
8.950000e-01, 3.500000e-02, 0.000000e+00, 6.007302e-01 
9.050000e-01, 3.500000e-02, 0.000000e+00, 6.134444e-01 
9.150000e-01, 3.500000e-02, 0.000000e+00, 6.203202e-01 
9.250000e-01, 3.500000e-02, 0.000000e+00, 6.380300e-01 
9.350000e-01, 3.500000e-02, 0.000000e+00, 6.849156e-01 
9.450000e-01, 3.500000e-02, 0.000000e+00, 7.234188e-01 
9.550000e-01, 3.500000e-02, 0.000000e+00, 7.435765e-01 
9.650000e-01, 3.500000e-02, 0.000000e+00, 7.560987e-01 
9.750000e-01, 3.500000e-02, 0.000000e+00, 7.650941e-01 
9.850000e-01, 3.500000e-02, 0.000000e+00, 7.712829e-01 
9.950000e-01, 3.500000e-02, 0.000000e+00, 7.750870e-01 
1.005000e+00, 3.500000e-02, 0.000000e+00, 7.771840e-01 
1.015000e+00, 3.500000e-02, 0.000000e+00, 7.782641e-01 
1.025000e+00, 3.500000e-02, 0.000000e+00, 7.789890e-01 
1.035000e+00, 3.500000e-02, 0.000000e+00, 7.799493e-01 
1.045000e+00, 3.500000e-02, 0.000000e+00, 7.824147e-01 
1.055000e+00, 3.500000e-02, 0.000000e+00, 7.870323e-01 
1.065000e+00, 3.500000e-02, 0.000000e+00, 7.935611e-01 
1.075000e+00, 3.500000e-02, 0.000000e+00, 7.997576e-01 
1.085000e+00, 3.500000e-02, 0.000000e+00, 8.034541e-01 
1.095000e+00, 3.500000e-02, 0.000000e+00, 8.058437e-01 
1.105000e+00, 3.500000e-02, 0.000000e+00, 8.073170e-01 
1.115000e+00, 3.500000e-02, 0.000000e+00, 8.080356e-01 
1.125000e+00, 3.500000e-02, 0.000000e+00, 8.081449e-01 
1.135000e+00, 3.500000e-02, 0.000000e+00, 8.077901e-01 
1.145000e+00, 3.500000e-02, 0.000000e+00, 8.071139e-01 
1.155000e+00, 3.500000e-02, 0.000000e+00, 8.062543e-01 
1.165000e+00, 3.500000e-02, 0.000000e+00, 8.053435e-01 
1.175000e+00, 3.500000e-02, 0.000000e+00, 8.045057e-01 
1.185000e+00, 3.500000e-02, 0.000000e+00, 8.038505e-01 
1.195000e+00, 3.500000e-02, 0.000000e+00, 8.034598e-01 
1.205000e+00, 3.500000e-02, 0.000000e+00, 8.033682e-01 
1.215000e+00, 3.500000e-02, 0.000000e+00, 8.035549e-01 
1.225000e+00, 3.500000e-02, 0.000000e+00, 8.040008e-01 
1.235000e+00, 3.500000e-02, 0.000000e+00, 8.048370e-01 
1.245000e+00, 3.500000e-02, 0.000000e+00, 8.061144e-01 
1.255000e+00, 3.500000e-02, 0.000000e+00, 8.077518e-01 
1.265000e+00, 3.500000e-02, 0.000000e+00, 8.096230e-01 
1.275000e+00, 3.500000e-02, 0.000000e+00, 8.115925e-01 
1.285000e+00, 3.500000e-02, 0.000000e+00, 8.135290e-01 
1.295000e+00, 3.500000e-02, 0.000000e+00, 8.153130e-01 
1.305000e+00, 3.500000e-02, 0.000000e+00, 8.168400e-01 
1.315000e+00, 3.500000e-02, 0.000000e+00, 8.180173e-01 
1.325000e+00, 3.500000e-02, 0.000000e+00, 8.187323e-01 
1.335000e+00, 3.500000e-02, 0.000000e+00, 8.188855e-01 
1.345000e+00, 3.500000e-02, 0.000000e+00, 8.183862e-01 
1.355000e+00, 3.500000e-02, 0.000000e+00, 8.171343e-01 
1.365000e+00, 3.500000e-02, 0.000000e+00, 8.150155e-01 
1.375000e+00, 3.500000e-02, 0.000000e+00, 8.119226e-01 
1.385000e+00, 3.500000e-02, 0.000000e+00, 8.078098e-01 
1.395000e+00, 3.500000e-02, 0.000000e+00, 8.026889e-01 
1.405000e+00, 3.500000e-02, 0.000000e+00, 7.965470e-01 
1.415000e+00, 3.500000e-02, 0.000000e+00, 7.893131e-01 
1.425000e+00, 3.500000e-02, 0.000000e+00, 7.808845e-01 
1.435000e+00, 3.500000e-02, 0.000000e+00, 7.711578e-01 
1.445000e+00, 3.500000e-02, 0.000000e+00, 7.600339e-01 
1.455000e+00, 3.500000e-02, 0.000000e+00, 7.473841e-01 
1.465000e+00, 3.500000e-02, 0.000000e+00, 7.330328e-01 
1.475000e+00, 3.500000e-02, 0.000000e+00, 7.167829e-01 
1.485000e+00, 3.500000e-02, 0.000000e+00, 6.983819e-01 
1.495000e+00, 3.500000e-02, 0.000000e+00, 6.770693e-01 
1.505000e+00, 3.500000e-02, 0.000000e+00, 6.510416e-01 
1.515000e+00, 3.500000e-02, 0.000000e+00, 6.184542e-01 
1.525000e+00, 3.500000e-02, 0.000000e+00, 5.772766e-01 
1.535000e+00, 3.500000e-02, 0.000000e+00, 5.252590e-01 
1.545000e+00, 3.500000e-02, 0.000000e+00, 4.603658e-01 
1.555000e+00, 3.500000e-02, 0.000000e+00, 3.817125e-01 
1.565000e+00, 3.500000e-02, 0.000000e+00, 2.911883e-01 
1.575000e+00, 3.500000e-02, 0.000000e+00, 1.956039e-01 
1.585000e+00, 3.500000e-02, 0.000000e+00, 1.079056e-01 
1.595000e+00, 3.500000e-02, 0.000000e+00, 4.360839e-02 
1.605000e+00, 3.500000e-02, 0.000000e+00, 1.053627e-02 
1.615000e+00, 3.500000e-02, 0.000000e+00, 4.644504e-02 
1.625000e+00, 3.500000e-02, 0.000000e+00, 1.340031e-01 
1.635000e+00, 3.500000e-02, 0.000000e+00, 2.088823e-01 
1.645000e+00, 3.500000e-02, 0.000000e+00, 2.641148e-01 
1.655000e+00, 3.500000e-02, 0.000000e+00, 3.043175e-01 
1.665000e+00, 3.500000e-02, 0.000000e+00, 3.362150e-01 
1.675000e+00, 3.500000e-02, 0.000000e+00, 3.621505e-01 
1.685000e+00, 3.500000e-02, 0.000000e+00, 3.897051e-01 
1.695000e+00, 3.500000e-02, 0.000000e+00, 3.409032e-01 
1.705000e+00, 3.500000e-02, 0.000000e+00, 2.958157e-01 
1.715000e+00, 3.500000e-02, 0.000000e+00, 2.483820e-01 
1.725000e+00, 3.500000e-02, 0.000000e+00, 1.912161e-01 
1.735000e+00, 3.500000e-02, 0.000000e+00, 1.556739e-01 
1.745000e+00, 3.500000e-02, 0.000000e+00, 3.390294e-01 
1.755000e+00, 3.500000e-02, 0.000000e+00, 4.061431e-01 
1.765000e+00, 3.500000e-02, 0.000000e+00, 4.378348e-01 
1.775000e+00, 3.500000e-02, 0.000000e+00, 4.556592e-01 
1.785000e+00, 3.500000e-02, 0.000000e+00, 4.671680e-01 
1.795000e+00, 3.500000e-02, 0.000000e+00, 4.751518e-01 
1.805000e+00, 3.500000e-02, 0.000000e+00, 4.808138e-01 
1.815000e+00, 3.500000e-02, 0.000000e+00, 4.888891e-01 
1.825000e+00, 3.500000e-02, 0.000000e+00, 5.157602e-01 
1.835000e+00, 3.500000e-02, 0.000000e+00, 4.893094e-01 
1.845000e+00, 3.500000e-02, 0.000000e+00, 4.737070e-01 
1.855000e+00, 3.500000e-02, 0.000000e+00, 4.607779e-01 
1.865000e+00, 3.500000e-02, 0.000000e+00, 4.478766e-01 
1.875000e+00, 3.500000e-02, 0.000000e+00, 4.334327e-01 
1.885000e+00, 3.500000e-02, 0.000000e+00, 4.164002e-01 
1.895000e+00, 3.500000e-02, 0.000000e+00, 3.929303e-01 
1.905000e+00, 3.500000e-02, 0.000000e+00, 3.581728e-01 
1.915000e+00, 3.500000e-02, 0.000000e+00, 3.046896e-01 
1.925000e+00, 3.500000e-02, 0.000000e+00, 2.207321e-01 
1.935000e+00, 3.500000e-02, 0.000000e+00, 8.293109e-02 
1.945000e+00, 3.500000e-02, 0.000000e+00, 4.989198e-02 
1.955000e+00, 3.500000e-02, 0.000000e+00, 1.330166e-01 
1.965000e+00, 3.500000e-02, 0.000000e+00, 2.880686e-01 
1.975000e+00, 3.500000e-02, 0.000000e+00, 1.107247e-01 
1.985000e+00, 3.500000e-02, 0.000000e+00, 9.935955e-02 
1.995000e+00, 3.500000e-02, 0.000000e+00, 2.283372e-01 
2.005000e+00, 3.500000e-02, 0.000000e+00, 3.149609e-01 
2.015000e+00, 3.500000e-02, 0.000000e+00, 3.724471e-01 
2.025000e+00, 3.500000e-02, 0.000000e+00, 4.113998e-01 
2.035000e+00, 3.500000e-02, 0.000000e+00, 4.423690e-01 
2.045000e+00, 3.500000e-02, 0.000000e+00, 4.742471e-01 
2.055000e+00, 3.500000e-02, 0.000000e+00, 5.240520e-01 
2.065000e+00, 3.500000e-02, 0.000000e+00, 4.718650e-01 
2.075000e+00, 3.500000e-02, 0.000000e+00, 4.387939e-01 
2.085000e+00, 3.500000e-02, 0.000000e+00, 4.080756e-01 
2.095000e+00, 3.500000e-02, 0.000000e+00, 3.753331e-01 
2.105000e+00, 3.500000e-02, 0.000000e+00, 3.360904e-01 
2.115000e+00, 3.500000e-02, 0.000000e+00, 2.846678e-01 
2.125000e+00, 3.500000e-02, 0.000000e+00, 2.204502e-01 
2.135000e+00, 3.500000e-02, 0.000000e+00, 1.494174e-01 
2.145000e+00, 3.500000e-02, 0.000000e+00, 8.653543e-02 
2.155000e+00, 3.500000e-02, 0.000000e+00, 4.065046e-02 
2.165000e+00, 3.500000e-02, 0.000000e+00, 1.486510e-02 
2.175000e+00, 3.500000e-02, 0.000000e+00, 4.129525e-03 
2.185000e+00, 3.500000e-02, 0.000000e+00, 8.629161e-04 
2.195000e+00, 3.500000e-02, 0.000000e+00, 1.347576e-04 
2.205000e+00, 3.500000e-02, 0.000000e+00, 1.551501e-05 
2.215000e+00, 3.500000e-02, 0.000000e+00, 1.280990e-06 
2.225000e+00, 3.500000e-02, 0.000000e+00, 7.201740e-08 
2.235000e+00, 3.500000e-02, 0.000000e+00, 2.479365e-09 
2.245000e+00, 3.500000e-02, 0.000000e+00, 3.857542e-11 
2.255000e+00, 3.500000e-02, 0.000000e+00, 1.848354e-13 
2.265000e+00, 3.500000e-02, 0.000000e+00, 3.282666e-15 
2.275000e+00, 3.500000e-02, 0.000000e+00, 9.199491e-14 
2.285000e+00, 3.500000e-02, 0.000000e+00, 1.970355e-12 
2.295000e+00, 3.500000e-02, 0.000000e+00, 3.333044e-11 
2.305000e+00, 3.500000e-02, 0.000000e+00, 4.742450e-10 
2.315000e+00, 3.500000e-02, 0.000000e+00, 5.898880e-09 
2.325000e+00, 3.500000e-02, 0.000000e+00, 6.543873e-08 
2.335000e+00, 3.500000e-02, 0.000000e+00, 6.493588e-07 
2.345000e+00, 3.500000e-02, 0.000000e+00, 5.696694e-06 
2.355000e+00, 3.500000e-02, 0.000000e+00, 4.329478e-05 
2.365000e+00, 3.500000e-02, 0.000000e+00, 2.784515e-04 
2.375000e+00, 3.500000e-02, 0.000000e+00, 1.478701e-03 
2.385000e+00, 3.500000e-02, 0.000000e+00, 6.319625e-03 
2.395000e+00, 3.500000e-02, 0.000000e+00, 2.124497e-02 
2.405000e+00, 3.500000e-02, 0.000000e+00, 5.567439e-02 
2.415000e+00, 3.500000e-02, 0.000000e+00, 1.154863e-01 
2.425000e+00, 3.500000e-02, 0.000000e+00, 1.967454e-01 
2.435000e+00, 3.500000e-02, 0.000000e+00, 2.878469e-01 
2.445000e+00, 3.500000e-02, 0.000000e+00, 3.764530e-01 
2.455000e+00, 3.500000e-02, 0.000000e+00, 4.538403e-01 
2.465000e+00, 3.500000e-02, 0.000000e+00, 5.155453e-01 
2.475000e+00, 3.500000e-02, 0.000000e+00, 5.638091e-01 
2.485000e+00, 3.500000e-02, 0.000000e+00, 6.155838e-01 
2.495000e+00, 3.500000e-02, 0.000000e+00, 6.871163e-01 
2.505000e+00, 3.500000e-02, 0.000000e+00, 7.335449e-01 
2.515000e+00, 3.500000e-02, 0.000000e+00, 7.690720e-01 
2.525000e+00, 3.500000e-02, 0.000000e+00, 7.989283e-01 
2.535000e+00, 3.500000e-02, 0.000000e+00, 8.242175e-01 
2.545000e+00, 3.500000e-02, 0.000000e+00, 8.457589e-01 
2.555000e+00, 3.500000e-02, 0.000000e+00, 8.641301e-01 
2.565000e+00, 3.500000e-02, 0.000000e+00, 8.797449e-01 
2.575000e+00, 3.500000e-02, 0.000000e+00, 8.929438e-01 
2.585000e+00, 3.500000e-02, 0.000000e+00, 9.040493e-01 
2.595000e+00, 3.500000e-02, 0.000000e+00, 9.133917e-01 
2.605000e+00, 3.500000e-02, 0.000000e+00, 9.213136e-01 
2.615000e+00, 3.500000e-02, 0.000000e+00, 9.281576e-01 
2.625000e+00, 3.500000e-02, 0.000000e+00, 9.342504e-01 
2.635000e+00, 3.500000e-02, 0.000000e+00, 9.401617e-01 
2.645000e+00, 3.500000e-02, 0.000000e+00, 9.465100e-01 
2.655000e+00, 3.500000e-02, 0.000000e+00, 9.536165e-01 
2.665000e+00, 3.500000e-02, 0.000000e+00, 9.616480e-01 
2.675000e+00, 3.500000e-02, 0.000000e+00, 9.704841e-01 
2.685000e+00, 3.500000e-02, 0.000000e+00, 9.795935e-01 
2.695000e+00, 3.500000e-02, 0.000000e+00, 9.884671e-01 
2.705000e+00, 3.500000e-02, 0.000000e+00, 9.968607e-01 
2.715000e+00, 3.500000e-02, 0.000000e+00, 1.004909e+00 
2.725000e+00, 3.500000e-02, 0.000000e+00, 1.013964e+00 
2.735000e+00, 3.500000e-02, 0.000000e+00, 1.011571e+00 
2.745000e+00, 3.500000e-02, 0.000000e+00, 1.006633e+00 
2.755000e+00, 3.500000e-02, 0.000000e+00, 9.987619e-01 
2.765000e+00, 3.500000e-02, 0.000000e+00, 9.903531e-01 
2.775000e+00, 3.500000e-02, 0.000000e+00, 9.816739e-01 
2.785000e+00, 3.500000e-02, 0.000000e+00, 9.714854e-01 
2.795000e+00, 3.500000e-02, 0.000000e+00, 9.582730e-01 
2.805000e+00, 3.500000e-02, 0.000000e+00, 9.400529e-01 
2.815000e+00, 3.500000e-02, 0.000000e+00, 9.121169e-01 
2.825000e+00, 3.500000e-02, 0.000000e+00, 8.537918e-01 
3.500000e-02, 4.500000e-02, 0.000000e+00, 5.630218e-01 
4.500000e-02, 4.500000e-02, 0.000000e+00, 6.213279e-01 
5.500000e-02, 4.500000e-02, 0.000000e+00, 6.646504e-01 
6.500000e-02, 4.500000e-02, 0.000000e+00, 6.960259e-01 
7.500000e-02, 4.500000e-02, 0.000000e+00, 7.178489e-01 
8.500000e-02, 4.500000e-02, 0.000000e+00, 7.331522e-01 
9.500000e-02, 4.500000e-02, 0.000000e+00, 7.442131e-01 
1.050000e-01, 4.500000e-02, 0.000000e+00, 7.525300e-01 
1.150000e-01, 4.500000e-02, 0.000000e+00, 7.590422e-01 
1.250000e-01, 4.500000e-02, 0.000000e+00, 7.643288e-01 
1.350000e-01, 4.500000e-02, 0.000000e+00, 7.687447e-01 
1.450000e-01, 4.500000e-02, 0.000000e+00, 7.725017e-01 
1.550000e-01, 4.500000e-02, 0.000000e+00, 7.757109e-01 
1.650000e-01, 4.500000e-02, 0.000000e+00, 7.784127e-01 
1.750000e-01, 4.500000e-02, 0.000000e+00, 7.806513e-01 
1.850000e-01, 4.500000e-02, 0.000000e+00, 7.826952e-01 
1.950000e-01, 4.500000e-02, 0.000000e+00, 7.846709e-01 
2.050000e-01, 4.500000e-02, 0.000000e+00, 7.865747e-01 
2.150000e-01, 4.500000e-02, 0.000000e+00, 7.883785e-01 
2.250000e-01, 4.500000e-02, 0.000000e+00, 7.900564e-01 
2.350000e-01, 4.500000e-02, 0.000000e+00, 7.917516e-01 
2.450000e-01, 4.500000e-02, 0.000000e+00, 7.935437e-01 
2.550000e-01, 4.500000e-02, 0.000000e+00, 7.950057e-01 
2.650000e-01, 4.500000e-02, 0.000000e+00, 7.955209e-01 
2.750000e-01, 4.500000e-02, 0.000000e+00, 7.959288e-01 
2.850000e-01, 4.500000e-02, 0.000000e+00, 7.969915e-01 
2.950000e-01, 4.500000e-02, 0.000000e+00, 7.977109e-01 
3.050000e-01, 4.500000e-02, 0.000000e+00, 7.978874e-01 
3.150000e-01, 4.500000e-02, 0.000000e+00, 7.976180e-01 
3.250000e-01, 4.500000e-02, 0.000000e+00, 7.974886e-01 
3.350000e-01, 4.500000e-02, 0.000000e+00, 7.994508e-01 
3.450000e-01, 4.500000e-02, 0.000000e+00, 8.019848e-01 
3.550000e-01, 4.500000e-02, 0.000000e+00, 8.055697e-01 
3.650000e-01, 4.500000e-02, 0.000000e+00, 8.102444e-01 
3.750000e-01, 4.500000e-02, 0.000000e+00, 8.153953e-01 
3.850000e-01, 4.500000e-02, 0.000000e+00, 8.204338e-01 
3.950000e-01, 4.500000e-02, 0.000000e+00, 8.247632e-01 
4.050000e-01, 4.500000e-02, 0.000000e+00, 8.284618e-01 
4.150000e-01, 4.500000e-02, 0.000000e+00, 8.312451e-01 
4.250000e-01, 4.500000e-02, 0.000000e+00, 8.325997e-01 
4.350000e-01, 4.500000e-02, 0.000000e+00, 8.311634e-01 
4.450000e-01, 4.500000e-02, 0.000000e+00, 8.266929e-01 
4.550000e-01, 4.500000e-02, 0.000000e+00, 8.181479e-01 
4.650000e-01, 4.500000e-02, 0.000000e+00, 8.069799e-01 
4.750000e-01, 4.500000e-02, 0.000000e+00, 8.011510e-01 
4.850000e-01, 4.500000e-02, 0.000000e+00, 8.125636e-01 
4.950000e-01, 4.500000e-02, 0.000000e+00, 8.503829e-01 
5.050000e-01, 4.500000e-02, 0.000000e+00, 9.149920e-01 
5.150000e-01, 4.500000e-02, 0.000000e+00, 9.703261e-01 
5.250000e-01, 4.500000e-02, 0.000000e+00, 9.759091e-01 
5.350000e-01, 4.500000e-02, 0.000000e+00, 9.677991e-01 
5.450000e-01, 4.500000e-02, 0.000000e+00, 9.527142e-01 
5.550000e-01, 4.500000e-02, 0.000000e+00, 9.329402e-01 
5.650000e-01, 4.500000e-02, 0.000000e+00, 9.091685e-01 
5.750000e-01, 4.500000e-02, 0.000000e+00, 8.816767e-01 
5.850000e-01, 4.500000e-02, 0.000000e+00, 8.514105e-01 
5.950000e-01, 4.500000e-02, 0.000000e+00, 8.204401e-01 
6.050000e-01, 4.500000e-02, 0.000000e+00, 7.915705e-01 
6.150000e-01, 4.500000e-02, 0.000000e+00, 7.667223e-01 
6.250000e-01, 4.500000e-02, 0.000000e+00, 7.464388e-01 
6.350000e-01, 4.500000e-02, 0.000000e+00, 7.299581e-01 
6.450000e-01, 4.500000e-02, 0.000000e+00, 7.154656e-01 
6.550000e-01, 4.500000e-02, 0.000000e+00, 7.004825e-01 
6.650000e-01, 4.500000e-02, 0.000000e+00, 6.822583e-01 
6.750000e-01, 4.500000e-02, 0.000000e+00, 6.581146e-01 
6.850000e-01, 4.500000e-02, 0.000000e+00, 6.260383e-01 
6.950000e-01, 4.500000e-02, 0.000000e+00, 5.860805e-01 
7.050000e-01, 4.500000e-02, 0.000000e+00, 5.434951e-01 
7.150000e-01, 4.500000e-02, 0.000000e+00, 5.173526e-01 
7.250000e-01, 4.500000e-02, 0.000000e+00, 5.180146e-01 
7.350000e-01, 4.500000e-02, 0.000000e+00, 5.182491e-01 
7.450000e-01, 4.500000e-02, 0.000000e+00, 5.152995e-01 
7.550000e-01, 4.500000e-02, 0.000000e+00, 5.107311e-01 
7.650000e-01, 4.500000e-02, 0.000000e+00, 5.047451e-01 
7.750000e-01, 4.500000e-02, 0.000000e+00, 4.988917e-01 
7.850000e-01, 4.500000e-02, 0.000000e+00, 4.975287e-01 
7.950000e-01, 4.500000e-02, 0.000000e+00, 5.080979e-01 
8.050000e-01, 4.500000e-02, 0.000000e+00, 5.396620e-01 
8.150000e-01, 4.500000e-02, 0.000000e+00, 6.009376e-01 
8.250000e-01, 4.500000e-02, 0.000000e+00, 6.889040e-01 
8.350000e-01, 4.500000e-02, 0.000000e+00, 7.721539e-01 
8.450000e-01, 4.500000e-02, 0.000000e+00, 8.252657e-01 
8.550000e-01, 4.500000e-02, 0.000000e+00, 7.289051e-01 
8.650000e-01, 4.500000e-02, 0.000000e+00, 6.075951e-01 
8.750000e-01, 4.500000e-02, 0.000000e+00, 5.392731e-01 
8.850000e-01, 4.500000e-02, 0.000000e+00, 5.194506e-01 
8.950000e-01, 4.500000e-02, 0.000000e+00, 5.266918e-01 
9.050000e-01, 4.500000e-02, 0.000000e+00, 5.459936e-01 
9.150000e-01, 4.500000e-02, 0.000000e+00, 5.683174e-01 
9.250000e-01, 4.500000e-02, 0.000000e+00, 5.906953e-01 
9.350000e-01, 4.500000e-02, 0.000000e+00, 6.139398e-01 
9.450000e-01, 4.500000e-02, 0.000000e+00, 6.413421e-01 
9.550000e-01, 4.500000e-02, 0.000000e+00, 6.735241e-01 
9.650000e-01, 4.500000e-02, 0.000000e+00, 6.990593e-01 
9.750000e-01, 4.500000e-02, 0.000000e+00, 7.136073e-01 
9.850000e-01, 4.500000e-02, 0.000000e+00, 7.223088e-01 
9.950000e-01, 4.500000e-02, 0.000000e+00, 7.289163e-01 
1.005000e+00, 4.500000e-02, 0.000000e+00, 7.346599e-01 
1.015000e+00, 4.500000e-02, 0.000000e+00, 7.404652e-01 
1.025000e+00, 4.500000e-02, 0.000000e+00, 7.472295e-01 
1.035000e+00, 4.500000e-02, 0.000000e+00, 7.553957e-01 
1.045000e+00, 4.500000e-02, 0.000000e+00, 7.657339e-01 
1.055000e+00, 4.500000e-02, 0.000000e+00, 7.778384e-01 
1.065000e+00, 4.500000e-02, 0.000000e+00, 7.909198e-01 
1.075000e+00, 4.500000e-02, 0.000000e+00, 8.011510e-01 
1.085000e+00, 4.500000e-02, 0.000000e+00, 8.077600e-01 
1.095000e+00, 4.500000e-02, 0.000000e+00, 8.121035e-01 
